0.159000	0.707281
0.160000	0.705600
0.161000	0.703921
0.162000	0.702244
0.163000	0.700569
0.164000	0.698896
0.165000	0.697225
0.166000	0.695556
0.167000	0.693889
0.168000	0.692224
0.169000	0.690561
0.170000	0.688900
0.171000	0.687241
0.172000	0.685584
0.173000	0.683929
0.174000	0.682276
0.175000	0.680625
0.176000	0.678976
0.177000	0.677329
0.178000	0.675684
0.179000	0.674041
0.180000	0.672400
0.181000	0.670761
0.182000	0.669124
0.183000	0.667489
0.184000	0.665856
0.185000	0.664225
0.186000	0.662596
0.187000	0.660969
0.188000	0.659344
0.189000	0.657721
0.190000	0.656100
0.191000	0.654481
0.192000	0.652864
0.193000	0.651249
0.194000	0.649636
0.195000	0.648025
0.196000	0.646416
0.197000	0.644809
0.198000	0.643204
0.199000	0.641601
0.200000	0.640000
0.201000	0.638401
0.202000	0.636804
0.203000	0.635209
0.204000	0.633616
0.205000	0.632025
0.206000	0.630436
0.207000	0.628849
0.208000	0.627264
0.209000	0.625681
0.210000	0.624100
0.211000	0.622521
0.212000	0.620944
0.213000	0.619369
0.214000	0.617796
0.215000	0.616225
0.216000	0.614656
0.217000	0.613089
0.218000	0.611524
0.219000	0.609961
0.220000	0.608400
0.221000	0.606841
0.222000	0.605284
0.223000	0.603729
0.224000	0.602176
0.225000	0.600625
0.226000	0.599076
0.227000	0.597529
0.228000	0.595984
0.229000	0.594441
0.230000	0.592900
0.231000	0.591361
0.232000	0.589824
0.233000	0.588289
0.234000	0.586756
0.235000	0.585225
0.236000	0.583696
0.237000	0.582169
0.238000	0.580644
0.239000	0.579121
0.240000	0.577600
0.241000	0.576081
0.242000	0.574564
0.243000	0.573049
0.244000	0.571536
0.245000	0.570025
0.246000	0.568516
0.247000	0.567009
0.248000	0.565504
0.249000	0.564001
0.250000	0.562500
0.251000	0.561001
0.252000	0.559504
0.253000	0.558009
0.254000	0.556516
0.255000	0.555025
0.256000	0.553536
0.257000	0.552049
0.258000	0.550564
0.259000	0.549081
0.260000	0.547600
0.261000	0.546121
0.262000	0.544644
0.263000	0.543169
0.264000	0.541696
0.265000	0.540225
0.266000	0.538756
0.267000	0.537289
0.268000	0.535824
0.269000	0.534361
0.270000	0.532900
0.271000	0.531441
0.272000	0.529984
0.273000	0.528529
0.274000	0.527076
0.275000	0.525625
0.276000	0.524176
0.277000	0.522729
0.278000	0.521284
0.279000	0.519841
0.280000	0.518400
0.281000	0.516961
0.282000	0.515524
0.283000	0.514089
0.284000	0.512656
0.285000	0.511225
0.286000	0.509796
0.287000	0.508369
0.288000	0.506944
0.289000	0.505521
0.290000	0.504100
0.291000	0.502681
0.292000	0.501264
0.293000	0.499849
0.294000	0.498436
0.295000	0.497025
0.296000	0.495616
0.297000	0.494209
0.298000	0.492804
0.299000	0.491401
0.300000	0.490000
0.301000	0.488601
0.302000	0.487204
0.303000	0.485809
0.304000	0.484416
0.305000	0.483025
0.306000	0.481636
0.307000	0.480249
0.308000	0.478864
0.309000	0.477481
0.310000	0.476100
0.311000	0.474721
0.312000	0.473344
0.313000	0.471969
0.314000	0.470596
0.315000	0.469225
0.316000	0.467856
0.317000	0.466489
0.318000	0.465124
0.319000	0.463761
0.320000	0.462400
0.321000	0.461041
0.322000	0.459684
0.323000	0.458329
0.324000	0.456976
0.325000	0.455625
0.326000	0.454276
0.327000	0.452929
0.328000	0.451584
0.329000	0.450241
0.330000	0.448900
0.331000	0.447561
0.332000	0.446224
0.333000	0.444889
0.334000	0.443556
0.335000	0.442225
0.336000	0.440896
0.337000	0.439569
0.338000	0.438244
0.339000	0.436921
0.340000	0.435600
0.341000	0.434281
0.342000	0.432964
0.343000	0.431649
0.344000	0.430336
0.345000	0.429025
0.346000	0.427716
0.347000	0.426409
0.348000	0.425104
0.349000	0.423801
0.350000	0.422500
0.351000	0.421201
0.352000	0.419904
0.353000	0.418609
0.354000	0.417316
0.355000	0.416025
0.356000	0.414736
0.357000	0.413449
0.358000	0.412164
0.359000	0.410881
0.360000	0.409600
0.361000	0.408321
0.362000	0.407044
0.363000	0.405769
0.364000	0.404496
0.365000	0.403225
0.366000	0.401956
0.367000	0.400689
0.368000	0.399424
0.369000	0.398161
0.370000	0.396900
0.371000	0.395641
0.372000	0.394384
0.373000	0.393129
0.374000	0.391876
0.375000	0.390625
0.376000	0.389376
0.377000	0.388129
0.378000	0.386884
0.379000	0.385641
0.380000	0.384400
0.381000	0.383161
0.382000	0.381924
0.383000	0.380689
0.384000	0.379456
0.385000	0.378225
0.386000	0.376996
0.387000	0.375769
0.388000	0.374544
0.389000	0.373321
0.390000	0.372100
0.391000	0.370881
0.392000	0.369664
0.393000	0.368449
0.394000	0.367236
0.395000	0.366025
0.396000	0.364816
0.397000	0.363609
0.398000	0.362404
0.399000	0.361201
0.400000	0.360000
0.401000	0.358801
0.402000	0.357604
0.403000	0.356409
0.404000	0.355216
0.405000	0.354025
0.406000	0.352836
0.407000	0.351649
0.408000	0.350464
0.409000	0.349281
0.410000	0.348100
0.411000	0.346921
0.412000	0.345744
0.413000	0.344569
0.414000	0.343396
0.415000	0.342225
0.416000	0.341056
0.417000	0.339889
0.418000	0.338724
0.419000	0.337561
0.420000	0.336400
0.421000	0.335241
0.422000	0.334084
0.423000	0.332929
0.424000	0.331776
0.425000	0.330625
0.426000	0.329476
0.427000	0.328329
0.428000	0.327184
0.429000	0.326041
0.430000	0.324900
0.431000	0.323761
0.432000	0.322624
0.433000	0.321489
0.434000	0.320356
0.435000	0.319225
0.436000	0.318096
0.437000	0.316969
0.438000	0.315844
0.439000	0.314721
0.440000	0.313600
0.441000	0.312481
0.442000	0.311364
0.443000	0.310249
0.444000	0.309136
0.445000	0.308025
0.446000	0.306916
0.447000	0.305809
0.448000	0.304704
0.449000	0.303601
0.450000	0.302500
0.451000	0.301401
0.452000	0.300304
0.453000	0.299209
0.454000	0.298116
0.455000	0.297025
0.456000	0.295936
0.457000	0.294849
0.458000	0.293764
0.459000	0.292681
0.460000	0.291600
0.461000	0.290521
0.462000	0.289444
0.463000	0.288369
0.464000	0.287296
0.465000	0.286225
0.466000	0.285156
0.467000	0.284089
0.468000	0.283024
0.469000	0.281961
0.470000	0.280900
0.471000	0.279841
0.472000	0.278784
0.473000	0.277729
0.474000	0.276676
0.475000	0.275625
0.476000	0.274576
0.477000	0.273529
0.478000	0.272484
0.479000	0.271441
0.480000	0.270400
0.481000	0.269361
0.482000	0.268324
0.483000	0.267289
0.484000	0.266256
0.485000	0.265225
0.486000	0.264196
0.487000	0.263169
0.488000	0.262144
0.489000	0.261121
0.490000	0.260100
0.491000	0.259081
0.492000	0.258064
0.493000	0.257049
0.494000	0.256036
0.495000	0.255025
0.496000	0.254016
0.497000	0.253009
0.498000	0.252004
0.499000	0.251001
0.500000	0.250000
0.501000	0.249500
0.502000	0.249000
0.503000	0.248500
0.504000	0.248000
0.505000	0.247500
0.506000	0.247000
0.507000	0.246500
0.508000	0.246000
0.509000	0.245500
0.510000	0.245000
0.511000	0.244500
0.512000	0.244000
0.513000	0.243500
0.514000	0.243000
0.515000	0.242500
0.516000	0.242000
0.517000	0.241500
0.518000	0.241000
0.519000	0.240500
0.520000	0.240000
0.521000	0.239500
0.522000	0.239000
0.523000	0.238500
0.524000	0.238000
0.525000	0.237500
0.526000	0.237000
0.527000	0.236500
0.528000	0.236000
0.529000	0.235500
0.530000	0.235000
0.531000	0.234500
0.532000	0.234000
0.533000	0.233500
0.534000	0.233000
0.535000	0.232500
0.536000	0.232000
0.537000	0.231500
0.538000	0.231000
0.539000	0.230500
0.540000	0.230000
0.541000	0.229500
0.542000	0.229000
0.543000	0.228500
0.544000	0.228000
0.545000	0.227500
0.546000	0.227000
0.547000	0.226500
0.548000	0.226000
0.549000	0.225500
0.550000	0.225000
0.551000	0.224500
0.552000	0.224000
0.553000	0.223500
0.554000	0.223000
0.555000	0.222500
0.556000	0.222000
0.557000	0.221500
0.558000	0.221000
0.559000	0.220500
0.560000	0.220000
0.561000	0.219500
0.562000	0.219000
0.563000	0.218500
0.564000	0.218000
0.565000	0.217500
0.566000	0.217000
0.567000	0.216500
0.568000	0.216000
0.569000	0.215500
0.570000	0.215000
0.571000	0.214500
0.572000	0.214000
0.573000	0.213500
0.574000	0.213000
0.575000	0.212500
0.576000	0.212000
0.577000	0.211500
0.578000	0.211000
0.579000	0.210500
0.580000	0.210000
0.581000	0.209500
0.582000	0.209000
0.583000	0.208500
0.584000	0.208000
0.585000	0.207500
0.586000	0.207000
0.587000	0.206500
0.588000	0.206000
0.589000	0.205500
0.590000	0.205000
0.591000	0.204500
0.592000	0.204000
0.593000	0.203500
0.594000	0.203000
0.595000	0.202500
0.596000	0.202000
0.597000	0.201500
0.598000	0.201000
0.599000	0.200500
0.600000	0.200000
0.601000	0.199500
0.602000	0.199000
0.603000	0.198500
0.604000	0.198000
0.605000	0.197500
0.606000	0.197000
0.607000	0.196500
0.608000	0.196000
0.609000	0.195500
0.610000	0.195000
0.611000	0.194500
0.612000	0.194000
0.613000	0.193500
0.614000	0.193000
0.615000	0.192500
0.616000	0.192000
0.617000	0.191500
0.618000	0.191000
0.619000	0.190500
0.620000	0.190000
0.621000	0.189500
0.622000	0.189000
0.623000	0.188500
0.624000	0.188000
0.625000	0.187500
0.626000	0.187000
0.627000	0.186500
0.628000	0.186000
0.629000	0.185500
0.630000	0.185000
0.631000	0.184500
0.632000	0.184000
0.633000	0.183500
0.634000	0.183000
0.635000	0.182500
0.636000	0.182000
0.637000	0.181500
0.638000	0.181000
0.639000	0.180500
0.640000	0.180000
0.641000	0.179500
0.642000	0.179000
0.643000	0.178500
0.644000	0.178000
0.645000	0.177500
0.646000	0.177000
0.647000	0.176500
0.648000	0.176000
0.649000	0.175500
0.650000	0.175000
0.651000	0.174500
0.652000	0.174000
0.653000	0.173500
0.654000	0.173000
0.655000	0.172500
0.656000	0.172000
0.657000	0.171500
0.658000	0.171000
0.659000	0.170500
0.660000	0.170000
0.661000	0.169500
0.662000	0.169000
0.663000	0.168500
0.664000	0.168000
0.665000	0.167500
0.666000	0.167000
0.667000	0.166500
0.668000	0.166000
0.669000	0.165500
0.670000	0.165000
0.671000	0.164500
0.672000	0.164000
0.673000	0.163500
0.674000	0.163000
0.675000	0.162500
0.676000	0.162000
0.677000	0.161500
0.678000	0.161000
0.679000	0.160500
0.680000	0.160000
0.681000	0.159500
0.682000	0.159000
0.683000	0.158500
0.684000	0.158000
0.685000	0.157500
0.686000	0.157000
0.687000	0.156500
0.688000	0.156000
0.689000	0.155500
0.690000	0.155000
0.691000	0.154500
0.692000	0.154000
0.693000	0.153500
0.694000	0.153000
0.695000	0.152500
0.696000	0.152000
0.697000	0.151500
0.698000	0.151000
0.699000	0.150500
0.700000	0.150000
0.701000	0.149500
0.702000	0.149000
0.703000	0.148500
0.704000	0.148000
0.705000	0.147500
0.706000	0.147000
0.707000	0.146500
0.708000	0.146000
0.709000	0.145500
0.710000	0.145000
0.711000	0.144500
0.712000	0.144000
0.713000	0.143500
0.714000	0.143000
0.715000	0.142500
0.716000	0.142000
0.717000	0.141500
0.718000	0.141000
0.719000	0.140500
0.720000	0.140000
0.721000	0.139500
0.722000	0.139000
0.723000	0.138500
0.724000	0.138000
0.725000	0.137500
0.726000	0.137000
0.727000	0.136500
0.728000	0.136000
0.729000	0.135500
0.730000	0.135000
0.731000	0.134500
0.732000	0.134000
0.733000	0.133500
0.734000	0.133000
0.735000	0.132500
0.736000	0.132000
0.737000	0.131500
0.738000	0.131000
0.739000	0.130500
0.740000	0.130000
0.741000	0.129500
0.742000	0.129000
0.743000	0.128500
0.744000	0.128000
0.745000	0.127500
0.746000	0.127000
0.747000	0.126500
0.748000	0.126000
0.749000	0.125500
0.750000	0.125000
0.751000	0.124750
0.752000	0.124499
0.753000	0.124248
0.754000	0.123996
0.755000	0.123744
0.756000	0.123491
0.757000	0.123238
0.758000	0.122984
0.759000	0.122729
0.760000	0.122474
0.761000	0.122219
0.762000	0.121963
0.763000	0.121707
0.764000	0.121450
0.765000	0.121192
0.766000	0.120934
0.767000	0.120675
0.768000	0.120416
0.769000	0.120156
0.770000	0.119896
0.771000	0.119635
0.772000	0.119373
0.773000	0.119111
0.774000	0.118849
0.775000	0.118585
0.776000	0.118322
0.777000	0.118057
0.778000	0.117792
0.779000	0.117527
0.780000	0.117260
0.781000	0.116994
0.782000	0.116726
0.783000	0.116458
0.784000	0.116190
0.785000	0.115920
0.786000	0.115650
0.787000	0.115380
0.788000	0.115109
0.789000	0.114837
0.790000	0.114564
0.791000	0.114291
0.792000	0.114018
0.793000	0.113743
0.794000	0.113468
0.795000	0.113192
0.796000	0.112916
0.797000	0.112639
0.798000	0.112361
0.799000	0.112083
0.800000	0.111803
0.801000	0.111524
0.802000	0.111243
0.803000	0.110962
0.804000	0.110680
0.805000	0.110397
0.806000	0.110114
0.807000	0.109829
0.808000	0.109545
0.809000	0.109259
0.810000	0.108972
0.811000	0.108685
0.812000	0.108397
0.813000	0.108109
0.814000	0.107819
0.815000	0.107529
0.816000	0.107238
0.817000	0.106946
0.818000	0.106654
0.819000	0.106360
0.820000	0.106066
0.821000	0.105771
0.822000	0.105475
0.823000	0.105178
0.824000	0.104881
0.825000	0.104583
0.826000	0.104283
0.827000	0.103983
0.828000	0.103682
0.829000	0.103380
0.830000	0.103078
0.831000	0.102774
0.832000	0.102470
0.833000	0.102164
0.834000	0.101858
0.835000	0.101550
0.836000	0.101242
0.837000	0.100933
0.838000	0.100623
0.839000	0.100312
0.840000	0.100000
0.841000	0.099687
0.842000	0.099373
0.843000	0.099058
0.844000	0.098742
0.845000	0.098425
0.846000	0.098107
0.847000	0.097788
0.848000	0.097468
0.849000	0.097147
0.850000	0.096825
0.851000	0.096501
0.852000	0.096177
0.853000	0.095851
0.854000	0.095525
0.855000	0.095197
0.856000	0.094868
0.857000	0.094538
0.858000	0.094207
0.859000	0.093875
0.860000	0.093541
0.861000	0.093207
0.862000	0.092871
0.863000	0.092534
0.864000	0.092195
0.865000	0.091856
0.866000	0.091515
0.867000	0.091173
0.868000	0.090830
0.869000	0.090485
0.870000	0.090139
0.871000	0.089791
0.872000	0.089443
0.873000	0.089093
0.874000	0.088741
0.875000	0.088388
0.876000	0.088034
0.877000	0.087678
0.878000	0.087321
0.879000	0.086963
0.880000	0.086603
0.881000	0.086241
0.882000	0.085878
0.883000	0.085513
0.884000	0.085147
0.885000	0.084779
0.886000	0.084410
0.887000	0.084039
0.888000	0.083666
0.889000	0.083292
0.890000	0.082916
0.891000	0.082538
0.892000	0.082158
0.893000	0.081777
0.894000	0.081394
0.895000	0.081009
0.896000	0.080623
0.897000	0.080234
0.898000	0.079844
0.899000	0.079451
0.900000	0.079057
0.901000	0.078661
0.902000	0.078262
0.903000	0.077862
0.904000	0.077460
0.905000	0.077055
0.906000	0.076649
0.907000	0.076240
0.908000	0.075829
0.909000	0.075416
0.910000	0.075000
0.911000	0.074582
0.912000	0.074162
0.913000	0.073739
0.914000	0.073314
0.915000	0.072887
0.916000	0.072457
0.917000	0.072024
0.918000	0.071589
0.919000	0.071151
0.920000	0.070711
0.921000	0.070267
0.922000	0.069821
0.923000	0.069372
0.924000	0.068920
0.925000	0.068465
0.926000	0.068007
0.927000	0.067546
0.928000	0.067082
0.929000	0.066615
0.930000	0.066144
0.931000	0.065670
0.932000	0.065192
0.933000	0.064711
0.934000	0.064226
0.935000	0.063738
0.936000	0.063246
0.937000	0.062750
0.938000	0.062249
0.939000	0.061745
0.940000	0.061237
0.941000	0.060725
0.942000	0.060208
0.943000	0.059687
0.944000	0.059161
0.945000	0.058630
0.946000	0.058095
0.947000	0.057554
0.948000	0.057009
0.949000	0.056458
0.950000	0.055902
0.951000	0.055340
0.952000	0.054772
0.953000	0.054199
0.954000	0.053619
0.955000	0.053033
0.956000	0.052440
0.957000	0.051841
0.958000	0.051235
0.959000	0.050621
0.960000	0.050000
0.961000	0.049371
0.962000	0.048734
0.963000	0.048088
0.964000	0.047434
0.965000	0.046771
0.966000	0.046098
0.967000	0.045415
0.968000	0.044721
0.969000	0.044017
0.970000	0.043301
0.971000	0.042573
0.972000	0.041833
0.973000	0.041079
0.974000	0.040311
0.975000	0.039528
0.976000	0.038730
0.977000	0.037914
0.978000	0.037081
0.979000	0.036228
0.980000	0.035355
0.981000	0.034460
0.982000	0.033541
0.983000	0.032596
0.984000	0.031623
0.985000	0.030619
0.986000	0.029580
0.987000	0.028504
0.988000	0.027386
0.989000	0.026220
0.990000	0.025000
0.991000	0.023717
0.992000	0.022361
0.993000	0.020917
0.994000	0.019365
0.995000	0.017678
0.996000	0.015811
0.997000	0.013693
0.998000	0.011180
0.999000	0.007906
